,id,type,english_label,longitude,latitude,english_desc
2328,Q51306,item,Torricella Peligna,14.266666666667,42.016666666667,Italian comune
2329,Q51348,item,Bussi sul Tirino,13.816666666667,42.216666666667,Italian comune
2330,Q51351,item,Carpineto della Nora,13.866666666667,42.333333333333,Italian comune
2331,Q51365,item,Lettomanoppello,14.033333333333,42.233333333333,Italian comune
2332,Q51433,item,"Castelli, Abruzzo",13.7125,42.488888888889,Italian comune
2333,Q51440,item,Civitella del Tronto,13.666666666667,42.771944444444,Italian comune
2334,Q51443,item,Colonnella,13.86987,42.8723,Italian comune
2335,Q51452,item,Martinsicuro,13.915991666667,42.885133333333,Italian comune
2336,Q51453,item,Montefino,13.883333333333,42.55,Italian comune
2337,Q51455,item,Morro d'Oro,13.916666666667,42.666666666667,Italian comune
2338,Q51463,item,Rocca Santa Maria,13.533333333333,42.683333333333,Italian comune
2339,Q51467,item,Silvi,14.116666666667,42.55,Italian comune
2340,Q51470,item,Tortoreto,13.916666666667,42.8,Italian comune
2341,Q51477,item,Aritao,121.03381944444445,16.297258333333332,municipality of the Philippines in the province of Nueva Vizcaya
2342,Q51478,item,Bagabag,121.25209444444444,16.604430555555556,municipality of the Philippines in the province of Nueva Vizcaya
2343,Q51595,item,Puerto Octay,-72.9,-40.966666666667,town and commune in southern Chile
2344,Q51633,item,Last Supper,35.229369444444444,31.771816666666666,"episode in the New Testament; Luke 22:7-20; Bible. Luke, XXII, 7-20; pericope for series C, Maundy Thursday"
2345,Q51682,item,Glendale,-112.2,33.583333333333,"suburb city of Phoenix, located in Maricopa County, Arizona, United States"
2346,Q51846,item,Putignano,17.122544444444,40.849227777778,Italian comune
2347,Q51847,item,Rutigliano,16.9,40.933333333333,Italian commune
2348,Q51861,item,Ceglie Messapica,17.516666666667,40.65,Italian comune
2349,Q51862,item,Cellino San Marco,17.966666666667,40.466666666667,Italian comune
2350,Q51871,item,"Oria, Apulia",17.633333333333,40.5,Italian comune
2351,Q51904,item,Casalvecchio di Puglia,15.116666666667,41.6,Italian comune
2352,Q51915,item,Port Charlotte,-6.378,55.739,"village on the island of Islay, Argyll and Bute, Scotland, UK"
2353,Q51924,item,Chieuti,15.15,41.85,Italian comune
2354,Q51926,item,Faeto,15.160833333333,41.325,Italian comune
2355,Q51929,item,Ischitella,15.9,41.9,Italian comune
2356,Q51934,item,Mattinata,16.05,41.716666666667,Italian comune
2357,Q51936,item,Monteleone di Puglia,15.266666666667,41.166666666667,Italian comune
2358,Q51948,item,Rocchetta Sant'Antonio,15.466666666667,41.1,Italian comune
2359,Q51949,item,Rodi Garganico,15.865277777778,41.896111111111,Italian comune
2360,Q51973,item,Scranton,-95.7381,38.7794,"city in Osage County, Kansas, United States"
2361,Q52010,item,Crispiano,17.233333333333,40.6,Italian comune
2362,Q52022,item,Maruggio,17.573611111111,40.322777777778,Italian comune
2363,Q52033,item,Pulsano,17.354722222222,40.384166666667,Italian comune
2364,Q52052,item,Korea Strait,129.79666666667,34.599444444444,sea passage between Japan and South Korea
2365,Q52062,item,Nordic countries,10.0,64.0,geographical and cultural region in Northern Europe and the North Atlantic
2366,Q52071,item,Castel San Niccolò,11.71,43.745277777778,Italian comune
2367,Q52083,item,Loro Ciuffenna,11.628611111111,43.586666666667,Italian comune
2368,Q52087,item,Montemignaio,11.62013,43.74001,Italian comune
2369,Q52100,item,Stia,11.709444444444,43.803888888889,Italian comune
2370,Q52101,item,Middelburg,3.6136111111111,51.499722222222,"capital city of Zeeland, the Netherlands"
2371,Q52103,item,Talla,11.788055555556,43.602777777778,Italian comune
2372,Q52112,item,Alliste,18.083333333333,39.95,Italian comune
2373,Q52124,item,Carpignano Salentino,18.338413888889,40.197044444444,Italian comune
2374,Q52125,item,Casarano,18.166666666667,40.016666666667,Italian comune
2375,Q52128,item,Castrignano del Capo,18.35,39.833333333333,Italian comune
2376,Q52135,item,Corsano,18.36747,39.88911,Italian comune
2377,Q52144,item,Giuggianello,18.366666666667,40.1,Italian comune
2378,Q52148,item,Lequile,18.133333333333,40.3,Italian comune
2379,Q52177,item,Patù,18.333333333333,39.85,Italian comune
2380,Q52197,item,Soleto,18.207361111111,40.187722222222,Italian comune
2381,Q52236,item,Montignoso,10.166666666667,44.016666666667,"municipality in the Province of Massa and Carrara, Tuscany, Italy"
2382,Q52238,item,Mulazzo,9.8905555555556,44.316944444444,Italian comune
2383,Q52256,item,Bercher,6.70623,46.69163,municipality in Switzerland
2384,Q52263,item,Bioley-Magnoux,6.7166666666667,46.733333333333,municipality in Switzerland
2385,Q52277,item,Aliano,16.233333333333,40.316666666667,Italian comune
2386,Q52282,item,Cirigliano,16.166666666667,40.4,Italian comune
2387,Q52288,item,Garaguso,16.233333333333,40.55,Italian comune
2388,Q52293,item,Bullet,6.55689,46.84263,municipality in Switzerland
2389,Q52303,item,Bussy-Chardonney,6.45,46.533333333333,municipality in Switzerland
2390,Q52329,item,Rotondella,16.516666666667,40.166666666667,Italian comune
2391,Q52334,item,Scanzano Jonico,16.7,40.25,Italian comune
2392,Q52428,item,Santa Croce,12.319208333333,45.437661111111,sestiere in Venice
2393,Q52437,item,Murano,12.353333333333,45.458333333333,"series of islands in the Venitian Lagoon, Italy"
2394,Q52446,item,,39.552777777778,47.764722222222,"human settlement in Rodionovo-Nesvetaysky District, Rostov Oblast, Russia"
2395,Q52455,item,Ivanivka,26.926944444444,50.853888888889,"village in Berezne Raion, Rivne Oblast, Ukraine"
2396,Q52473,item,Kezelevo,29.916666666666668,59.631388888888885,"human settlement in Pudost, Gatchinsky District, Leningrad Oblast, Russia"
2397,Q52478,item,Kempelevo,29.82777777777778,59.61555555555555,"human settlement in Pudostskoye rural settlement, Gatchinsky District, Leningrad Oblast, Russia"
2398,Q52482,item,Kobralovo,30.39638888888889,59.583333333333336,"human settlement in Gatchinsky District, Leningrad Oblast, Russia"
2399,Q52492,item,Korguzi,30.1975,59.54805555555556,"human settlement in Novosvetskoe, Gatchinsky District, Leningrad Oblast, Russia"
2400,Q52523,item,Kurgino,30.136944444444445,59.300555555555555,"human settlement in Druzhnogorskoye urban settlement, Gatchinsky District, Leningrad Oblast, Russia"
2401,Q52526,item,Balvano,15.516666666667,40.65,Italian comune
2402,Q52538,item,Lampovo,30.067777777777778,59.291666666666664,"human settlement in Druzhnogorskoye urban settlement, Gatchinsky District, Leningrad Oblast, Russia"
2403,Q52544,item,Lyadino,30.053055555555556,59.50888888888889,"human settlement in Bol'shekolpanskoe rural settlement, Gatchinsky District, Leningrad Oblast, Russia"
2404,Q52549,item,"Carbone, Basilicata",16.083333333333,40.133333333333,Italian comune
2405,Q52556,item,Castelsaraceno,15.983333333333,40.166666666667,Italian comune
2406,Q52563,item,Malaya Orovka,30.099166666666665,59.614444444444445,"human settlement in Pudost, Gatchinsky District, Leningrad Oblast, Russia"
2407,Q52581,item,"Villa Elisa, Entre Ríos",-58.4,-32.166666666667,human settlement
2408,Q52586,item,Lagonegro,15.766666666667,40.133333333333,Italian comune
2409,Q52600,item,Marsicovetere,15.826111111111,40.374444444444,Italian comune
2410,Q52633,item,Pescopagano,15.398805555556,40.836111111111,Italian comune
2411,Q52635,item,Pietragalla,15.883333333333,40.75,Italian comune
2412,Q52636,item,Menorca,4.0833333333333,39.966666666667,island in Spain
2413,Q52654,item,Ruoti,15.683333333333,40.716666666667,Italian comune
2414,Q52662,item,San Fele,15.54043,40.81647,Italian comune
2415,Q52668,item,Sant'Angelo Le Fratte,15.5575,40.546944444444,Italian comune
2416,Q52687,item,Trecchina,15.766666666667,40.033333333333,Italian comune
2417,Q52690,item,Champtauroz,6.7833333333333,46.766666666667,municipality in Switzerland
2418,Q52692,item,Vietri di Potenza,15.5,40.6,Italian comune
2419,Q52695,item,Viggiano,15.9,40.333333333333,Italian comune
2420,Q52737,item,Chêne-Pâquier,6.7666666666667,46.766666666667,municipality in Switzerland
2421,Q52785,item,Chevilly,6.4833333333333,46.65,municipality in Switzerland
2422,Q52835,item,Chambolle-Musigny,4.9527777777778,47.185555555556,"commune in Côte-d'Or, France"
2423,Q52836,item,Chevannes,4.8480555555556,47.158333333333,"commune in Côte-d'Or, France"
2424,Q52838,item,Collonges-lès-Bévy,4.8516666666667,47.169444444444,"commune in Côte-d'Or, France"
2425,Q52867,item,Épernay-sous-Gevrey,5.0333333333333,47.180277777778,"commune in Côte-d'Or, France"
2426,Q52874,item,Noiron-sous-Gevrey,5.08,47.193611111111,"commune in Côte-d'Or, France"
2427,Q52895,item,Ostrów Wielkopolski,17.7,51.65,Polish city
2428,Q52959,item,Bagnara di Romagna,11.833333333333,44.383333333333,Italian comune
2429,Q52961,item,"Royal Castle, Poznań",16.930985,52.40913,castle
2430,Q52976,item,Raczyński Library,16.928638888888887,52.40844444444444,"library in Poznań, Poland"
2431,Q52977,item,Poznan University Library,16.92545,52.407,largest library of Poznań
2432,Q53000,item,Sinnonhyeon Station,127.02444444444,37.504444444444,"train station in Gangnam-gu, Seoul, South Korea"
2433,Q53081,item,Baler,121.5625,15.758333,municipality of the Philippines and capital of the province of Aurora
2434,Q53087,item,Dingalan,121.4,15.383333333333,municipality of the Philippines in the province of Aurora
2435,Q53123,item,Capriva del Friuli,13.516666666667,45.933333333333,Italian comune
2436,Q53128,item,Fogliano Redipuglia,13.483333333333,45.866666666667,Italian comune
2437,Q53130,item,"Grado, Friuli-Venezia Giulia",13.4,45.683333,Italian comune
2438,Q53137,item,Ronchi dei Legionari,13.5,45.833333333333,Italian comune
2439,Q53155,item,Budoia,12.533333333333,46.05,Italian comune
2440,Q53159,item,Cavasso Nuovo,12.766666666667,46.2,Italian comune
2441,Q53165,item,Cordenons,12.7,45.983333333333,Italian comune
2442,Q53173,item,Frisanco,12.733333333333,46.216666666667,Italian comune
2443,Q53181,item,Polcenigo,12.5,46.033333333333,Italian comune
2444,Q53193,item,San Quirino,12.67846,46.03411,Italian comune
2445,Q53200,item,Tramonti di Sotto,12.8,46.283333333333,Italian comune
2446,Q53205,item,Vivaro,12.77912,46.07656,Italian comune
2447,Q53213,item,"Amaro, Friuli",13.096388888889,46.375,Italian comune
2448,Q53214,item,Ampezzo,12.783333333333,46.416666666667,Italian comune
2449,Q53226,item,Bicinicco,13.25,45.933333333333,Italian comune
2450,Q53230,item,Buttrio,13.333333333333,46.016666666667,Italian comune
2451,Q53236,item,Cassacco,13.183333333333,46.166666666667,Italian comune
2452,Q53279,item,Manzano,13.383333333333,45.983333333333,Italian comune
2453,Q53280,item,Marano Lagunare,13.166666666667,45.766666666667,Italian comune
2454,Q53283,item,Mereto di Tomba,13.033333333333,46.05,Italian comune
2455,Q53291,item,Muzzana del Turgnano,13.133333333333,45.816666666667,Italian comune
2456,Q53296,item,Nimis,13.266666666667,46.2,Italian comune
2457,Q53301,item,Palazzolo dello Stella,13.083333333333,45.8,Italian comune
2458,Q53330,item,Raveo,12.866666666667,46.433333333333,Italian comune
2459,Q53341,item,Rive d'Arcano,13.033333333333,46.133333333333,Italian comune
2460,Q53377,item,Former Residence of Zhang Wentian,121.770122,31.137631,house
2461,Q53378,item,Tavagnacco,13.216666666667,46.133333333333,Italian comune
2462,Q53381,item,Tolmezzo,13.016666666667,46.4,Italian comune
2463,Q53384,item,Trasaghis,13.083333333333,46.283333333333,Italian comune
2464,Q53391,item,Venzone,13.13825,46.33031,Italian comune
2465,Q53392,item,Verzegnis,12.9872016,46.385147,Italian comune
2466,Q53397,item,Villa Vicentina,13.4,45.816666666667,Italian comune
2467,Q53416,item,Poznań Junikowo,16.824166666667,52.377777777778,railway halt in Poznań
2468,Q53484,item,Syas,33.577472222222,59.061388888889,"river in Leningrad Oblast of Russia, a tributary of Lake Ladoga"
2469,Q53510,item,Cicala,16.4861,39.02219,Italian comune
2470,Q53517,item,Davoli,16.483333333333,38.65,Italian comune
2471,Q53520,item,Falerna,16.166666666667,39.0,Italian comune
2472,Q53533,item,Isca sullo Ionio,16.516666666667,38.6,Italian comune
2473,Q53644,item,Magisano,16.633333333333,39.016666666667,Italian comune
2474,Q53661,item,Olivadi,16.416666666667,38.733333333333,Italian comune
2475,Q53670,item,Pentone,16.583333333333,38.983333333333,Italian comune
2476,Q53716,item,Serrastretta,16.4,39.016666666667,Italian comune
2477,Q53726,item,Soveria Simeri,16.683333333333,38.95,Italian comune
2478,Q53727,item,Squillace,16.516666666667,38.783333333333,Italian comune
2479,Q53728,item,Stalettì,16.53932,38.76428,Italian comune
2480,Q53757,item,Hohenmocker,13.183333333333,53.816666666667,municipality of Germany
2481,Q53766,item,"Sommersdorf, Mecklenburg-Vorpommern",12.9,53.8,municipality of Germany
2482,Q53777,item,Breesen,13.166666666667,53.633333333333,"municipality of Mecklenburg-Vorpommern, Germany"
2483,Q53782,item,Gnevkow,13.166666666667,53.783333333333,municipality of Germany
2484,Q53786,item,Grischow,13.35,53.7,"municipality in Mecklenburg-Vorpommern, Germany"
2485,Q53791,item,Röckwitz,13.1,53.7,municipality of Germany
2486,Q53793,item,Siedenbollentin,13.383333333333,53.733333333333,municipality of Germany
2487,Q53797,item,"Wildberg, Mecklenburg-Vorpommern",13.116666666667,53.65,municipality of Germany
2488,Q53812,item,Myza-Ivanovka,30.079166666666666,59.6075,"village in Pudost, Russia"
2489,Q53820,item,Aiello Calabro,16.166666666667,39.116666666667,Italian comune
2490,Q53823,item,Albidona,16.47,39.9242,Italian comune
2491,Q53828,item,Amendolara,16.583333333333,39.95,Italian comune
2492,Q53858,item,Celico,16.333333333333,39.316666666667,Italian comune
2493,Q53871,item,Cropalati,16.72674,39.51673,Italian comune
2494,Q53877,item,Fagnano Castello,16.05,39.566666666667,Italian comune
2495,Q53886,item,"Grimaldi, Calabria",16.233333333333,39.15,Italian comune
2496,Q53899,item,Nikolskoye,30.391111111111112,59.41722222222222,"human settlement in Vyritskoe Urban Settlement, Gatchinsky District, Leningrad Oblast, Russia"
2497,Q53903,item,Malito,16.25,39.15,Italian comune
2498,Q53935,item,Pietrafitta,16.3394,39.26103,Italian comune
2499,Q53937,item,Plataci,16.433333333333,39.9,Italian comune
2500,Q53957,item,San Cosmo Albanese,16.416666666667,39.583333333333,Italian comune
2501,Q53965,item,Novokuznetsovo,30.085,59.463055555555556,"human settlement in Gatchinsky District, Leningrad Oblast, Russia"
2502,Q53974,item,San Marco Argentano,16.116666666667,39.55,Italian comune
2503,Q53977,item,San Nicola Arcella,15.8,39.85,Italian comune
2504,Q53987,item,Santa Caterina Albanese,16.066666666667,39.583333333333,Italian comune
2505,Q54003,item,Serra Pedace,16.35,39.283333333333,settlement in the italian municipality of Casali del Manco
2506,Q54011,item,Penkovo,29.954444444444444,59.55638888888889,"human settlement in Pudost, Gatchinsky District, Leningrad Oblast, Russia"
2507,Q54014,item,Petrovo,29.966944444444444,59.64277777777778,"village in Pudostskoye rural settlement, Gatchinsky District, Leningrad Oblast, Russia"
2508,Q54034,item,Vaccarizzo Albanese,16.433333333333,39.583333333333,Italian comune
2509,Q54035,item,Verbicaro,15.916666666667,39.75,Italian comune
2510,Q54038,item,Poritsy,30.377777777777776,59.634166666666665,"human settlement in Pudomyagskoe, Gatchinsky District, Leningrad Oblast, Russia"
2511,Q54079,item,Norfolk County,-71.154442,42.199158,"county in Massachusetts, United States"
2512,Q54099,item,Lecompte,-92.4003,31.0947,"town in Louisiana, United States"
2513,Q54129,item,International Labour Organization,6.13428,46.2294,United Nations agency dealing with labour issues
2514,Q54166,item,TH Köln – University of Applied Sciences,6.95991,50.9407,"higher education institution in Cologne, Germany"
2515,Q54174,item,Woburn,-71.152777777778,42.479166666667,city in Massachusetts
2516,Q54179,item,Methuen,-71.191388888889,42.726111111111,city in Massachusetts
2517,Q54235,item,Litchfield County,-73.24,41.79,"county in Connecticut, United States"
2518,Q54238,item,Middlesex County,-72.52,41.44,"county in Connecticut, United States"
2519,Q54240,item,New London County,-72.1,41.47,"county in Connecticut, United States"
2520,Q54251,item,Windham County,-71.99,41.83,"county in Connecticut, United States"
2521,Q54255,item,Incheon International Airport Terminal 1 Station,126.45264166667,37.447383333333,train station in South Korea
2522,Q54267,item,Hongik University Station,126.92361111111,37.556666666667,train station in South Korea
2523,Q54295,item,Ulsan Station,129.13836944444,35.551888888889,train station in South Korea
2524,Q54303,item,Geumjeong Station,126.94333333,37.3725,train station in South Korea
2525,Q54306,item,Suwon Station,126.99972222222,37.266111111111,train station in South Korea
2526,Q54339,item,Trollhättan,12.289166666667,58.282777777778,"urban area in Trollhättan Municipality, Sweden"
2527,Q54444,item,Sullivan County,-72.24733,43.344208,"county in New Hampshire, United States"
2528,Q54462,item,Orani,120.53333333333,14.8,municipality of the Philippines in the province of Bataan
2529,Q54463,item,Orion,120.58167,14.62056,municipality of the Philippines in the province of Bataan
2530,Q54488,item,Darling Harbour,151.19916666667,-33.872222222222,recreational and pedestrian precinct on the western edge of the Sydney central business district
2531,Q54491,item,Citigroup Centre,151.20755555556,-33.872694444444,"skyscraper in Sydney, New South Wales, Australia"
2532,Q54492,item,Deutsche Bank Place,151.21163888889,-33.866861111111,"skyscraper in Sydney, New South Wales, Australia"
2533,Q54499,item,Castelsilano,16.766666666667,39.266666666667,Italian comune
2534,Q54507,item,Governor Phillip Tower,151.211,-33.8639,"skyscraper in Sydney, New South Wales, Australia"
2535,Q54509,item,Isola di Capo Rizzuto,17.1,38.966666666667,Italian comune
2536,Q54557,item,Agnana Calabra,16.216666666667,38.3,Italian comune
2537,Q54559,item,"Anoia, Calabria",16.083333333333,38.433333333333,Italian comune
2538,Q54588,item,Candidoni,16.083333333333,38.5,Italian comune
2539,Q54589,item,Guiguinto,120.88333333333,14.833333333333,municipality of the Philippines in the province of Bulacan
2540,Q54590,item,Canolo,16.2,38.316666666667,Italian comune
2541,Q54591,item,Caraffa del Bianco,16.083333333333,38.1,Italian comune
2542,Q54595,item,Marilao,120.94805555556,14.758055555556,municipality of the Philippines in the province of Bulacan
2543,Q54614,item,Gioia Tauro,15.9,38.433333333333,Italian comune
2544,Q54618,item,Laureana di Borrello,16.081111111111,38.491944444444,Italian comune
2545,Q54619,item,Locri,16.266666666667,38.233333333333,Italian comune
2546,Q54638,item,Portigliola,16.2,38.233333333333,Italian comune
2547,Q54642,item,Roccella Ionica,16.4,38.316666666667,Italian comune
2548,Q54659,item,Sant'Eufemia d'Aspromonte,15.866666666667,38.266666666667,Italian comune
2549,Q54699,item,Brognaturo,16.333333333333,38.6,Italian comune
2550,Q54730,item,Polia,16.316666666667,38.75,Italian comune
2551,Q54734,item,San Calogero,16.016666666667,38.566666666667,Italian comune
2552,Q54735,item,San Costantino Calabro,16.066666666667,38.633333333333,Italian comune
2553,Q54736,item,San Gregorio d'Ippona,16.1,38.65,Italian comune
2554,Q54742,item,Soriano Calabro,16.233333333333,38.6,Italian comune
2555,Q54747,item,Tropea,15.896944444444,38.678055555556,Italian comune
2556,Q54763,item,San Miguel,120.978333,15.145833,municipality of the Philippines in the province of Bulacan
2557,Q54764,item,Västervik,16.631730100034,57.756322611072,"urban area in Västervik Municipality, Sweden"
2558,Q54766,item,Falkenberg,12.497089901261,56.901418059705,"urban area in Falkenberg Municipality, Sweden"
2559,Q54781,item,Tarovitsy,29.83,59.53194444444444,"village in Elizavetinskoe rural settlement, Russia"
2560,Q54789,item,Torfyanoye,30.17,59.545,"human settlement in Novosvetskoe, Gatchinsky District, Leningrad Oblast, Russia"
2561,Q54793,item,Estadio Deportivo Cali,-76.417036,3.521642,"football stadium in Cali, Colombia"
2562,Q54814,item,Chikino,29.845277777777778,59.32361111111111,"village in Gatchinsky District, Russia"
2563,Q54822,item,Yaskelevo,29.7625,59.52,"human settlement in Elizavetinskoe rural settlement, Gatchinsky District, Leningrad Oblast, Russia"
2564,Q54877,item,Valdeganga,-1.67270885338,39.1126453,municipality of Spain
2565,Q54932,item,Ciudad Real Province,-4.0,39.0,province of Spain
2566,Q54995,item,Aiello del Sabato,14.821666666667,40.89,Italian comune
2567,Q54996,item,Altavilla Irpina,14.782222222222,41.008055555556,Italian comune
2568,Q55049,item,Luogosano,14.991666666667,40.988333333333,Italian comune
2569,Q55052,item,Melito Irpino,15.053333333333,41.104166666667,Italian comune
2570,Q55053,item,Mercogliano,14.742777777778,40.923055555556,Italian comune
2571,Q55073,item,Nusco,15.083888888889,40.886944444444,Italian comune
2572,Q55075,item,Pago del Vallo di Lauro,14.6,40.9,Italian comune
2573,Q55079,item,Pietradefusi,14.883333333333,41.05,Italian comune
2574,Q55081,item,Prata di Principato Ultra,14.833333333333,40.983333333333,Italian comune
2575,Q55087,item,Rotondi,14.595833333333,41.0325,Italian comune
2576,Q55091,item,San Mango sul Calore,14.966666666667,40.966666666667,Italian comune
2577,Q55096,item,San Potito Ultra,14.866666666667,40.933333333333,Italian comune
2578,Q55115,item,Monaco City,7.424815,43.73097,ward in Principality of Monaco
2579,Q55126,item,Taurasi,14.95,41.0,Italian comune
2580,Q55134,item,Tufo,14.81784,41.01262,Italian comune
2581,Q55139,item,Villanova del Battista,15.166666666667,41.116666666667,Italian comune
2582,Q55147,item,Playhouse on the Square,-89.9901,35.1345,"regional theatre company in Memphis, Tennessee"
2583,Q55150,item,Crosstown Concourse,-90.015002,35.152021,"building in Memphis, Tennessee"
2584,Q55339,item,Pichanges,5.1502777777778,47.461944444444,"commune in Côte-d'Or, France"
2585,Q55399,item,Imhoff-Schokoladenmuseum,6.96427,50.9322,"museum in Cologne, Germany"
2586,Q55417,item,"Cona, Veneto",12.033333333333,45.2,Italian comune
2587,Q55519,item,Jakarta Cathedral,106.83311944,-6.16925278,church in Indonesia
2588,Q55543,item,Aliaga,120.845,15.50361111111111,municipality of the Philippines in the province of Nueva Ecija
2589,Q55560,item,Nampicuan,120.63555555555556,15.734166666666667,municipality of the Philippines in the province of Nueva Ecija
2590,Q55577,item,Kuortaneen kirkonkylä,23.50639,62.80741,"village in Kuortane, Finland"
2591,Q55580,item,Länsiranta,23.453333055556,62.806666944444,"village in Kuortane, Finland"
2592,Q55601,item,Presidential Office Building,121.51194444,25.04,The Republic of China's government headquarters
2593,Q55651,item,Changpu,116.396561,39.907072,watercourse
2594,Q55655,item,Charmes,5.3463888888889,47.376388888889,"commune in Côte-d'Or, France"
2595,Q55658,item,Jancigny,5.4080555555556,47.383611111111,"commune in Côte-d'Or, France"
2596,Q55664,item,Tanay,5.2763888888889,47.409166666667,"commune in Côte-d'Or, France"
2597,Q55688,item,Burjassot,-0.4108581,39.5090599,municipality in Spain
2598,Q55705,item,Lubao,120.6,14.933333333333,municipality of the Philippines in the province of Pampanga
2599,Q55822,item,Serra,-0.4284905,39.6854445,municipality of Spain
2600,Q55884,item,Campolattaro,14.733333333333,41.283333333333,Italian comune
2601,Q55886,item,Casalduni,14.7,41.266666666667,Italian comune
2602,Q55890,item,Castelvenere,14.55,41.233333333333,Italian comune
2603,Q55901,item,Dugenta,14.45,41.133333333333,Italian comune
2604,Q55904,item,Foglianise,14.67179,41.16006,Italian comune
2605,Q55907,item,Forchia,14.53573,41.03144,Italian comune
2606,Q55916,item,Limatola,14.4,41.15,Italian comune
2607,Q55952,item,Puglianello,14.45,41.216666666667,Italian comune
2608,Q55984,item,Solopaca,14.55,41.183333333333,Italian comune
2609,Q56004,item,Princely Abbey of Corvey,9.41,51.777778,"abbey in North Rhine-Westphalia, Germany"
2610,Q56035,item,Carassai,13.683730555556,43.032183333333,Italian comune
2611,Q56050,item,Comunanza,13.414569444444,42.957244444444,Italian comune
2612,Q56075,item,Monsampolo del Tronto,13.793980555556,42.897869444444,Italian comune
2613,Q56084,item,Offida,13.692,42.93535,Italian comune
2614,Q56111,item,Quinchao,-73.416666666667,-42.533333333333,commune of Chile
2615,Q56115,item,Quirihue,-72.533333333333,-36.283333333333,commune of Chile
2616,Q56126,item,Río Bueno,-72.9568,-40.3337,city in Chile
2617,Q56129,item,Río Ibáñez,-71.933333333333,-46.3,commune of Chile
2618,Q56136,item,San Bernardo,-70.716666666667,-33.6,commune in Chile
2619,Q56143,item,Chosun University,126.93305555556,35.142222222222,"A private university in Gwangju, South Korea"
2620,Q56152,item,Ulster County,-74.26,41.89,"county in New York, United States"
2621,Q56188,item,Chitimacha,-91.53111111,29.88388889,Native American tribe
2622,Q56195,item,Agira,14.516666666667,37.65,Italian comune
2623,Q56208,item,Piazza Armerina,14.366666666667,37.383333333333,Italian comune
2624,Q56210,item,Regalbuto,14.633333333333,37.65,Italian comune
2625,Q56216,item,Tunggul Wulung Airport,109.05,-7.6333333333333,airport
2626,Q56223,item,Çürüklü,30.3327,38.1912,"village in the District of Dinar, Afyonkarahisar Province, Turkey"
2627,Q56369,item,Awun,142.042193,-3.814517,language
2628,Q56424,item,Camiling,120.41305555555556,15.686666666666667,municipality of the Philippines in the province of Tarlac
2629,Q56427,item,Capas,120.59,15.337222222222222,municipality of the Philippines in the province of Tarlac
2630,Q56461,item,Pura,120.648,15.6248,municipality of the Philippines in the province of Tarlac
2631,Q56465,item,Ramos,120.64166666667,15.666666666667,municipality of the Philippines in the province of Tarlac
2632,Q56629,item,Posof Çayı,43.052484,41.652309,river
2633,Q56653,item,Akita Prefectural University,140.07305556,39.39333333,"Higher education institution in Akita Prefecture, Japan"
2634,Q56656,item,Santa Cruz,119.91666666667,15.766666666667,municipality of the Philippines in the province of Zambales
2635,Q56691,item,Tinicum Township,-75.126388888889,40.508333333333,"township in Bucks County, Pennsylvania"
2636,Q56750,item,Touo,157.3,-8.58,language
2637,Q56776,item,Hasselø Plantage,11.8772,54.7389,coastal village on the Danish island of Falster
2638,Q56828,item,Petro Mohyla Black Sea National University,32.015144,46.971645,university
2639,Q56837,item,National Research Nuclear University,37.664444444444,55.649722222222,university
2640,Q56860,item,Lithuanian University of Educational Sciences,25.26244444,54.69641667,university in Vilnius
2641,Q56973,item,Josep Tarradellas Airport Barcelona-El Prat,2.078333,41.296944,"international airport in Barcelona, Spain"
2642,Q57090,item,Les Clées,6.4666666666667,46.733333333333,municipality in Switzerland
2643,Q57099,item,Corbeyrier,6.97975,46.36956,municipality in Switzerland
2644,Q57105,item,Corcelles-sur-Chavornay,6.6,46.7,municipality in Switzerland
2645,Q57357,item,Hadrian's Wall,-2.2925,55.024166666667,defensive fortification in Roman Britain
2646,Q57593,item,Kgatleng District,26.5,-24.25,district of Botswana
2647,Q57609,item,Southern District,25.0,-25.0,District of Botswana
2648,Q57717,item,Bernsbach,12.766666666667,50.583055555556,human settlement
2649,Q57729,item,Borstendorf,13.17918,50.77323,"district of Grünhainichen, Germany"
2650,Q57756,item,Lianyungang,119.1801,34.59057,"prefecture-level city in Jiangsu, China"
2651,Q57822,item,Pockau,13.216666666667,50.7,"district of Pockau-Lengefeld, Germany"
2652,Q57864,item,Nesodden,10.655555555556,59.808611111111,"municipality in Viken, Norway"
2653,Q57903,item,Johanngeorgenstadt,12.713888888889,50.433333333333,"town in Saxony, Germany"
2654,Q57947,item,Nantong,120.8873,31.98288,"prefecture-level city in Jiangsu, China"
2655,Q57978,item,Stollberg,12.7833,50.7,administrative community of Saxonia
2656,Q57988,item,Nouveau théâtre de Montreuil,2.44307,48.86202,
2657,Q57997,item,Wolkenstein,13.074722222222,50.654444444444,"municipality in the Ore Mountains district of Saxony, Germany"
2658,Q58015,item,Venusberg,13.016666666667,50.7,"village in Saxony, Germany"
2659,Q58022,item,Pobershau,13.216666666667,50.633333333333,"vilage in the Ore Mountains, a quarter of Marienberg in Saxony, Germany"
2660,Q58060,item,Bjelovar-Bilogora County,16.8475,45.902777777778,county in central Croatia
2661,Q58090,item,Rathfriland,-6.161,54.238,village in United Kingdom
2662,Q58092,item,Virovitica-Podravina County,17.505,45.873,northern Slavonian county in Croatia
2663,Q58137,item,Bobirwa,28.423335,-21.97043,subdistrict of Botswana
