,id,type,english_label,longitude,latitude,english_desc
4303,Q1014948,item,,6.64493,50.8082,
4304,Q1014973,item,Montrigaud,5.1311111111111,45.218888888889,"commune in Drôme, France"
4305,Q1014983,item,Burggymnasium Friedberg,8.75368,50.3412,"school in Friedberg, Hesse, Germany"
4306,Q1014996,item,Pont-de-l'Isère,4.8666666666667,45.004722222222,"commune in Drôme, France"
4307,Q1015040,item,Burghaus Wassenach,7.27949,50.4337,castle
4308,Q1015050,item,Burghausen (Windelsbach),10.3514,49.4019,human settlement in Germany
4309,Q1015052,item,Burgheimer Kirche,7.88111,48.3475,church
4310,Q1015053,item,Burgheßler,11.6517,51.1594,human settlement in Germany
4311,Q1015054,item,Burghead Fort,-3.49672,57.7032,"hillfort in Moray, Scotland, UK"
4312,Q1015064,item,Burghof,8.11142,51.5682,museum
4313,Q1015065,item,Burghofen,9.83389,51.1189,"district in northern Hesse, Germany"
4314,Q1015066,item,Burgholdinghausen,7.98056,51.0158,human settlement in Germany
4315,Q1015068,item,Plan-de-Baix,5.1658333333333,44.8125,"commune in Drôme, France"
4316,Q1015069,item,Dilolo,22.333333,-10.683333,city
4317,Q1015078,item,Épinouze,4.9277777777778,45.309166666667,"commune in Drôme, France"
4318,Q1015089,item,Burghügel Ruhlkirchen,9.18189,50.7961,castle ruin
4319,Q1015119,item,Burglehen,8.98219,48.4877,"nature reserve in Baden-Württemberg, Germany"
4320,Q1015140,item,Wenchuan County,103.58333333333,31.483333333333,"county in Ngawa, Sichuan, China"
4321,Q1015174,item,Burgpark Gustavsburg,8.31133,49.996,park
4322,Q1015182,item,Burgrain,12.0485,48.1891,village in Germany
4323,Q1015183,item,Burgrest Baumgarten,9.5295,47.6551,castle
4324,Q1015190,item,,9.5955,48.2983,castle ruin
4325,Q1015227,item,Burgruine Adlerstein,11.1113,48.8261,castle ruin
4326,Q1015228,item,Burgruine Aichelberg,9.57085,48.6351,castle ruin
4327,Q1015229,item,Alt-Thierstein castle ruin,7.972659195,47.49690338,"castle ruin in Gipf-Oberfrick im Kanton Aargau, Schweiz"
4328,Q1015231,item,Burg Alt-Leonroth,15.137025,47.001906,castle ruin
4329,Q1015238,item,Alt-Wülflingen Castle,8.6881111111111,47.499830555556,
4330,Q1015242,item,Altes Schloss,11.675,50.0507,"building in Bad Berneck im Fichtelgebirge, Upper Franconia, Germany"
4331,Q1015260,item,,9.75532,49.0513,castle
4332,Q1015261,item,Burg Dalberg,7.72972,49.8958,castle ruin
4333,Q1015264,item,Rumšiškės,24.216666666667,54.863888888889,human settlement
4334,Q1015278,item,,9.27294,51.3857,castle
4335,Q1015289,item,Burgruine Finkenstein,13.9031,46.5466,castle ruin
4336,Q1015341,item,Burgruine Hohenwart,13.9956,46.6381,castle ruin
4337,Q1015353,item,,9.86243,49.1149,castle
4338,Q1015356,item,Mariakerke,3.6733,51.0717,"section of Ghent, Belgium"
4339,Q1015357,item,,9.82812,49.1547,castle
4340,Q1015372,item,Burgruine Kogl,15.9927,48.2264,castle ruin
4341,Q1015373,item,Krum,-97.2356,33.2647,"city in Denton County, Texas, United States"
4342,Q1015377,item,,8.8297,48.0474,castle ruin
4343,Q1015383,item,Burg Laaber,11.8865389821689,49.0659724934131,castle ruin
4344,Q1015422,item,Burg Milnrode,9.63255,50.8426,castle ruin
4345,Q1015446,item,Ruine Oberwallsee,14.0594,48.3683,castle ruin
4346,Q1015452,item,Burgruine Pittersberg,12.9814,46.6986,castle ruin
4347,Q1015460,item,Burgruine Puchberg,15.8986,47.7861,castle ruin
4348,Q1015473,item,Beijing Street Church,121.61222222,38.91916667,"church building in Beijing Street Church, China"
4349,Q1015494,item,Burgruine Roßstein,11.8735903485858,49.3092542625535,castle ruin in Germany
4350,Q1015495,item,San Francisco del Monte de Oro,-66.125,-32.6,human settlement
4351,Q1015512,item,Burgruine Schönstein,9.06292,50.9804,castle ruin
4352,Q1015520,item,Nueva Esperanza,-64.23333333,-26.2,human settlement
4353,Q1015539,item,Burgruine Strahlegg,9.1475,47.135,
4354,Q1015555,item,Valcastiel Castle Ruin,9.84028,47.0997,castle ruin
4355,Q1015558,item,Burgruine Velburg,11.6778169994204,49.2346022717123,castle ruin in Germany
4356,Q1015582,item,Burgruine Wesen,13.8278,48.4406,castle ruin
4357,Q1015585,item,Burgruine Wildeneck,13.29,47.9141,castle ruin
4358,Q1015601,item,Burgruine Wolfsberg,11.311279240096,49.6887499791822,"cultural heritage monument D-4-74-156-22 (0) in Obertrubach, Bavaria"
4359,Q1015611,item,Selva,-62.03333333,-29.76666667,human settlement
4360,Q1015640,item,Burgsolms,8.40583,50.5386,human settlement in Germany
4361,Q1015645,item,Burgstaaken,11.19111111,54.42416667,fishing port in Germany
4362,Q1015648,item,Burgstall,12.9033,47.9114,island in Abtsdorfer See
4363,Q1015661,item,Inangahua Junction,171.937,-41.858,"locality in Buller District, West Coast Region, New Zealand"
4364,Q1015667,item,Burgstall Alter Rothenberg,11.3251,49.5796,castle
4365,Q1015669,item,Burgstall Altes Schloss (Affalterthal),11.2669837286177,49.710692569937,former castle
4366,Q1015670,item,Burgstall Altes Schloss (Düsselbach),11.4558,49.5525,castle
4367,Q1015671,item,,9.60112,49.1689,castle
4368,Q1015675,item,Burgstall Althegnenberg,11.0651,48.2338,castle
4369,Q1015702,item,Burgstall Burg,8.30425,50.6996,castle
4370,Q1015708,item,Burgstall Bühl,10.1856,48.4184,castle
4371,Q1015709,item,Burgstall Böheimstein,11.5327,49.758,castle
4372,Q1015713,item,Burgstall Darstein,12.66,49.2942,castle
4373,Q1015719,item,Burgstall Durchelenburg,11.9076,49.0506,castle
4374,Q1015726,item,Eselsburg Castle,10.1828,48.6006,castle ruin
4375,Q1015733,item,Burgstall Felsenberg,10.2628,47.9127,castle
4376,Q1015734,item,Burgstall Frauenstein,10.7322918911602,47.5547579398939,castle
4377,Q1015735,item,Rakaia,172.01666666667,-43.75,town in New Zealand's South Island
4378,Q1015762,item,Burgstall Haideck,11.9704,50.2506,castle
4379,Q1015767,item,Burgstall Haidstein,12.8066,49.2159,castle
4380,Q1015776,item,Burgstall Hartenfels,11.6378,49.5313,lost castle in Germany
4381,Q1015785,item,Burgstall Hienberg,11.3523,49.5975,castle
4382,Q1015802,item,Burgstall Im alten Haus,11.6617,49.6067,lost castle in Germany
4383,Q1015806,item,Burgstall Kalham,13.1562,47.8466,"building in Eugendorf, Austria"
4384,Q1015830,item,Burgstall Linsen,10.2407,47.6362,castle ruin
4385,Q1015858,item,Burgstall Oberailsfeld,11.3517,49.8113,castle
4386,Q1015892,item,Burgstall Romatsried,10.5283,47.8939,castle
4387,Q1015917,item,Burgstall Schwedenschanze,12.6931,49.2231,castle
4388,Q1015919,item,,9.77782,49.164607,castle
4389,Q1015920,item,Burgstall Schwarzenschwall,12.1884,49.8387,castle
4390,Q1015928,item,Burgstall Stein,8.94644,48.0174,castle
4391,Q1015938,item,Burgstall Thürsnacht,11.6592,49.3304,come lost castle in Germany
4392,Q1015949,item,Finnsnes,17.981111111111,69.229444444444,"urban area in Lenvik, Norway"
4393,Q1015959,item,Burgstall Welden,10.6648,48.4589,castle
4394,Q1015971,item,Phaya Thai Road,100.5313,13.7502,major road in Bangkok
4395,Q1015978,item,Jabodetabek,106.82861111,-6.175,"metropolitan area in Jakarta Raya, Indonesia"
4396,Q1015981,item,Burgstall im Viehtrieb (Straßberg),10.7946,48.2779,castle
4397,Q1016010,item,Greater Florianópolis,-48.549583,-27.597022,metropolitan region in Brazil
4398,Q1016014,item,,10.2267,50.8209,castle
4399,Q1016018,item,,11.1365,51.0476,castle
4400,Q1016020,item,Burgstelle Tiefenbach,9.416,48.6036,castle
4401,Q1016021,item,,10.3971,50.929,castle
4402,Q1016042,item,La Cruz,-56.65,-29.183333333333,human settlement
4403,Q1016045,item,Burgtonna,10.7236,51.0686,human settlement in Germany
4404,Q1016047,item,San Javier,-55.1347737,-27.8738956,"city in Misiones, Argentina"
4405,Q1016050,item,,15.443,47.0722,city gate
4406,Q1016056,item,Idala,13.5,55.616666666667,"urban area in Lund Municipality, Sweden"
4407,Q1016079,item,Thong Lo,100.566,13.7384,street in Bangkok
4408,Q1016100,item,Qonce,27.4,-32.883333333333,"town in the Eastern Cape, South Africa"
4409,Q1016108,item,,15.4451,48.3693,tower
4410,Q1016117,item,,18.887684,46.63911,burgus
4411,Q1016140,item,,13.3003,53.0492,human settlement in Germany
4412,Q1016146,item,Torgny,5.4758,49.5072,"section of Rouvroy, Belgium"
4413,Q1016168,item,Burgwall Gädebehn,13.0875,53.6131,hill fort
4414,Q1016184,item,,10.9406,53.6625,castle
4415,Q1016185,item,Marienthal,6.062,49.71,"village in the commune of Helperknapp, in western Luxembourg"
4416,Q1016190,item,Burgwall Leegebruch,13.2067,52.7156,castle
4417,Q1016204,item,,12.4867,54.0072,castle
4418,Q1016213,item,Burgwall Treskow (Neuruppin),12.8244,52.8886,castle
4419,Q1016225,item,Somosierra,-3.5816666666667,41.1325,municipality of Spain
4420,Q1016229,item,,12.3197,53.4433,hill fort
4421,Q1016240,item,Burgwall Island,12.7072,53.4942,island in Germany
4422,Q1016243,item,Burgwallinsel,12.5989,53.7928,island in Germany
4423,Q1016249,item,Burgweg 22,8.38748,50.5149,
4424,Q1016251,item,Burgweinting-Harting,12.1528,48.9889,human settlement in Germany
4425,Q1016254,item,Burgwenden,11.2964,51.2283,human settlement in Germany
4426,Q1016267,item,Kilcar,-8.592789,54.632481,"village in County Donegal, Ireland"
4427,Q1016276,item,Burhaniyya,12.471666666666668,55.66833333333334,religious order
4428,Q1016277,item,Coonamble,148.3677778,-30.93166666666667,"town in New South Wales, Australia"
4429,Q1016287,item,Edderton,-4.17026,57.8311,"human settlement in Highland, Scotland, UK"
4430,Q1016289,item,Tarata,-66.023333333333,-17.611388888889,"city in Cochabamba Department, Bolivia"
4431,Q1016302,item,Ballingeary,-9.2333333333333,51.85,human settlement
4432,Q1016314,item,Kilkelly,-8.85,53.8667,"village in County Mayo, Ireland"
4433,Q1016318,item,Burtonport,-8.434324,54.982293,human settlement
4434,Q1016361,item,Burkat,20.15,53.266666666667,village of Poland
4435,Q1016368,item,Nås,14.495914009651,60.449268740576,"urban area in Vansbro Municipality, Sweden"
4436,Q1016373,item,Rengsjö,16.610200574008,61.364402235774,"urban area in Bollnäs Municipality, Sweden"
4437,Q1016387,item,,12.5256,50.6222,human settlement in Germany
4438,Q1016394,item,Pusztavacs,19.50111111,47.17138889,village in Hungary
4439,Q1016404,item,Burketown,139.56666666667,-17.716666666667,"town in Queensland, Australia"
4440,Q1016408,item,Viszló,20.887780555556,48.492861111111,village in Hungary
4441,Q1016496,item,Perkupa,20.685419444444,48.47125,village in Hungary
4442,Q1016546,item,Blomac,2.5963888888889,43.204166666667,"commune in Aude, France"
4443,Q1016549,item,Burkhardtroda,10.2337,50.895,human settlement in Germany
4444,Q1016590,item,Edgefield,-81.933333333333,33.783333333333,"town in Edgefield County, South Carolina, United States"
4445,Q1016593,item,Burla,80.899444444444,54.023888888889,river in Russia and Kazakhstan
4446,Q1016595,item,Winnetka,-87.737777777778,42.106111111111,"village in Cook County, Illinois, United States"
4447,Q1016603,item,Lisbon,-80.7675,40.7739,"village in Ohio, USA"
4448,Q1016690,item,Haslev,11.963611111111,55.326944444444,"town in Zealand, Denmark"
4449,Q1016712,item,Lilla Edet,12.131654293378,58.129607597394,"urban area in Lilla Edet Municipality, Sweden"
4450,Q1016716,item,Saint-Étienne-les-Orgues,5.7802777777778,44.046111111111,"commune in Alpes-de-Haute-Provence, France"
4451,Q1016743,item,Kilbirnie,-4.7,55.75,"town in North Ayrshire, Scotland, UK"
4452,Q1016757,item,Kouka Department,-4.3333,11.9,department of Burkina Faso
4453,Q1016768,item,Tartonne,6.3880555555556,44.07,"commune in Alpes-de-Haute-Provence, France"
4454,Q1016772,item,Saint-Martin-lès-Seyne,6.2566666666667,44.385555555556,"commune in Alpes-de-Haute-Provence, France"
4455,Q1016810,item,La Selve,3.9972222222222,49.570277777778,"commune in Aisne, France"
4456,Q1016813,item,Herstmonceux,0.32,50.89,"village and civil parish in the Wealden District of East Sussex, England, UK"
4457,Q1016818,item,Long Melford,0.718,52.077,"village and civil parish in Babergh, Suffolk, England"
4458,Q1016832,item,Ubraye,6.6969444444444,43.908611111111,"commune in Alpes-de-Haute-Provence, France"
4459,Q1016840,item,Dolenjske Toplice Municipality,15.058333333333,45.754444444444,municipality of Slovenia
4460,Q1016875,item,Uvernet-Fours,6.6261111111111,44.361111111111,"commune in Alpes-de-Haute-Provence, France"
4461,Q1016891,item,San Patricio del Chañar,-68.2999389,-38.6259541,municipality of Argentina
4462,Q1016892,item,Gabiley,45.562777777778,10.181388888889,"human settlement in Gabiley District, Maroodi Jeex Region, Somalia"
4463,Q1016896,item,Burqin County,86.86199,47.70158,county
4464,Q1016904,item,Kingussie,-4.05,57.08,"town in Highland, Scotland, UK"
4465,Q1016922,item,Mänttä-Vilppula,24.616666666667,62.033333333333,city in the region of Pirkanmaa in Finland
4466,Q1016925,item,Galashiels,-2.8188888888889,55.620555555556,"town in Scottish Borders, Scotland, UK"
4467,Q1016932,item,Eppes,3.7375,49.557222222222,"commune in Aisne, France"
4468,Q1016938,item,Valernes,5.9580555555556,44.262222222222,"commune in Alpes-de-Haute-Provence, France"
4469,Q1016956,item,Watton at Stone,-0.113,51.858,"village in Hertfordshire, UK"
4470,Q1016960,item,Odate-Noshiro Airport,140.37166666667,40.191944444444,"airport in Kitaakita, Akita prefecture, Japan"
4471,Q1017010,item,Macmerry,-2.90609,55.9404,"village in East Lothian, Scotland, UK"
4472,Q1017054,item,Oloví,12.558849661898,50.251250156329,town in the Czech Republic
4473,Q1017105,item,Burton,-83.6353,42.9911,"city in Michigan, USA"
4474,Q1017108,item,Lieto,22.449719444444,60.5,municipality in the region of Finland Proper
4475,Q1017115,item,Koroinen,22.289414,60.466019,district
4476,Q1017116,item,Burton,-81.1469,41.4717,"town in Ohio, USA"
4477,Q1017118,item,Sobo-Katamuki Quasi-National Park,131.41,32.728,
4478,Q1017154,item,Jamame,42.75,0.066666666666667,human settlement
4479,Q1017162,item,Buruma,126.48088574,-8.46267833,human settlement
4480,Q1017168,item,Saint-Pierre,6.9244444444444,43.911944444444,"commune in Alpes-de-Haute-Provence, France"
4481,Q1017178,item,Chufut-Kale,33.92446667,44.74102778,historic fortress in Crimea
4482,Q1017183,item,Erigavo,47.37,10.618055555556,capital of the northern Sanaag region of Somaliland
4483,Q1017196,item,Wigtown,-4.4438888888889,54.8675,"town in Dumfries and Galloway, Scotland, UK"
4484,Q1017227,item,Nýřany,13.211901020269,49.711560287657,town in the Czech Republic
4485,Q1017240,item,Kralovice,13.487539689183,49.982014872684,town in the Pilsen Region of the Czech Republic
4486,Q1017241,item,Busbahnhof Marzahn,13.5428,52.5429,bus station
4487,Q1017261,item,Rotava,12.573493433301,50.296387032069,town in the Czech Republic
4488,Q1017268,item,Teplice nad Bečvou,17.740111895321,49.528513413005,village in Přerov District of Olomouc region
4489,Q1017279,item,Buscha,12.5656,50.9522,human settlement in Germany
4490,Q1017282,item,Horní Jelení,16.084028586754,50.049047127984,town in the Czech Republic
4491,Q1017296,item,Buschbell,6.80283,50.9263,"borough of Frechen, Germany"
4492,Q1017303,item,Buschberghütte,16.3955,48.5762,"building in Lower Austria, Austria"
4493,Q1017331,item,Westport,-9.5333,53.8,"city in County Mayo, Ireland"
4494,Q1017335,item,Buschgotthardshütten,8.01972,50.9039,municipality of Germany
4495,Q1017348,item,Ta' Xbiex,14.498055555556,35.899166666667,local council of Malta
4496,Q1017371,item,Saint-Jeannet,6.1269444444444,43.962777777778,"commune in Alpes-de-Haute-Provence, France"
4497,Q1017400,item,Stadtbredimus,6.3638888888889,49.563888888889,"commune in Remich, Luxembourg"
4498,Q1017425,item,Flaxweiler,6.3430555555556,49.665277777778,"commune in Grevenmacher, Luxembourg"
4499,Q1017438,item,Crnomasnica,22.546111111111,44.064722222222,village in Serbia
4500,Q1017450,item,Busenberg,7.30111,51.1497,human settlement in Germany
4501,Q1017465,item,Jasenica,22.43277778,44.25,village in Serbia
4502,Q1017474,item,Podvrška,22.5,44.583333333333,village in Serbia
4503,Q1017486,item,Bushbuckridge,31.066666666667,-24.833333333333,"town in Mpumalanga, South Africa"
4504,Q1017489,item,Samarinovac,22.555,44.268333333333,"village in the municipality of Negotin, Serbia"
4505,Q1017526,item,Lasnamäe,24.8275,59.4375,district of Tallinn
4506,Q1017530,item,Rogljevo,22.567222222222,44.123333333333,village in Serbia
4507,Q1017537,item,Inverurie,-2.3866666666667,57.285555555556,"town in Aberdeenshire, Scotland, UK, north of the confluence of the Rivers Don and Urie"
4508,Q1017565,item,Tibro,14.157999165724,58.419026965507,"urban area in Tibro Municipality, Sweden"
4509,Q1017572,item,South Bend,-123.80111111111,46.663611111111,"city in Pacific County, Washington, U.S."
4510,Q1017597,item,Veljkovo,22.598611111111,44.123333333333,village in Serbia
4511,Q1017641,item,Buskett Gardens,14.3989,35.8591,"park in Siġġiewi, Malta"
4512,Q1017644,item,Chaman,66.45975,30.92102,"city in Balochistan, Pakistan"
4513,Q1017700,item,Momoyama Gakuin University,135.455556,34.450833,"higher education institution in Osaka Prefecture, Japan"
4514,Q1017723,item,Madanapalle,78.5,13.55,"city in Madanapalle mandal of Chitturu district, Andhra Pradesh, India"
4515,Q1017729,item,Lentillères,4.3138888888889,44.613611111111,"commune in Ardèche, France"
4516,Q1017737,item,Fergana Oblast,70.9425,40.528611111111,oblast of the Russian Empire (1876-1917)
4517,Q1017738,item,Roi Et,103.6513,16.0533,"town in Roi Et province, Thailand"
4518,Q1017795,item,Nordre Aker,10.76722222,59.95055556,urban district of Oslo
4519,Q1017797,item,Busumbala,-16.666666666667,13.333333333333,human settlement
4520,Q1017802,item,Caborana,-5.75165933,43.1756336,"village in Asturias, Spain"
4521,Q1017815,item,Mikulčice,17.051058436611,48.816445716431,village in Hodonín District of South Moravian region
4522,Q1017829,item,Buswartehobel,12.9998,48.964,
4523,Q1017844,item,San Emeterio,-5.56536902,43.31560536,parish of Spain
4524,Q1017850,item,Celón,-6.58297906,43.23977582,"parish (parroquia) in Allande, Asturias, Spain"
4525,Q1017854,item,Négyes,20.703480555556,47.701361111111,village in Hungary
4526,Q1017892,item,Sesvete,16.111167,45.827056,district of Zagreb
4527,Q1017912,item,Bužim,16.016666666667,45.060555555556,town in Bosnia and Herzegovina
4528,Q1017924,item,Butjadingen,8.3891666666667,53.535277777778,"peninsula in Lower Saxony, Germany"
4529,Q1017944,item,Nibles,6.0191666666667,44.281388888889,"commune in Alpes-de-Haute-Provence, France"
4530,Q1017950,item,Fojnica,17.9,43.966666666667,in Fojnica Municipality
4531,Q1017987,item,,135.780833,35.016389,architectural structure
4532,Q1017988,item,Vlasenica,18.933333333333,44.183333333333,city
4533,Q1018007,item,Butovo firing range,37.594166666667,55.533333333333,cemetery
4534,Q1018018,item,Butser Ancient Farm,-0.977,50.943,"archaeological open-air museum in Windmill Hill, Hampshire"
4535,Q1018028,item,San Julián,-5.56223086,43.33804217,parish of Spain
4536,Q1018029,item,Butte,-149.027,61.5481,"census-designated place (CDP) in Matanuska-Susitna Borough, Alaska, United States"
4537,Q1018035,item,Sisterna,-6.66416647,42.95708025,"parish (parroquia) in Ibias, Asturias, Spain"
4538,Q1018038,item,Parajas,-6.58464282,43.202965,"parish (parroquia) in Allande, Asturias, Spain"
4539,Q1018045,item,Butterberg und Hopfenbusch bei Bartolfelde,10.4577,51.6097,"nature reserve in Lower Saxony, Germany"
4540,Q1018052,item,La Pola Llaviana,-5.56157404,43.24463792,"parish (parroquia) in Llaviana, Asturias, Spain"
4541,Q1018070,item,Villaverde,-6.60811468,43.22596961,"parish (parroquia) in Allande, Asturias, Spain"
4542,Q1018106,item,Limenas Hersonissou,25.39,35.316666666667,village in Greece
4543,Q1018140,item,Waterville Valley,-71.508611111111,43.956388888889,"town in Grafton County, New Hampshire, United States"
4544,Q1018146,item,Ringenhof,4.56473,51.1209,"château in Lier, Belgium"
4545,Q1018147,item,Veľké Rovné,18.5833,49.2911,municipality of Slovakia
4546,Q1018156,item,Ialysos,28.15,36.416666666667,"city on Rhodes, Greece"
4547,Q1018160,item,Khachmaz,48.802777777778,41.468055555556,city in Azerbaijan
4548,Q1018166,item,Bouan,1.6477777777778,42.800555555556,"commune in Ariège, France"
4549,Q1018180,item,Gharm,70.326111111111,39.003055555556,human settlement
4550,Q1018188,item,Ilonse,7.0994444444444,44.032222222222,"commune in Alpes-Maritimes, France"
4551,Q1018191,item,Petrovec Municipality,21.615,41.938889,local administrative unit (opština) in North Macedonia
4552,Q1018203,item,Touët-sur-Var,7.0063888888889,43.9475,"commune in Alpes-Maritimes, France"
4553,Q1018208,item,Butuo County,102.80695,27.71098,county
4554,Q1018218,item,Kiikla,27.236111111111,59.283888888889,"village in Alutaguse Rural Municipality, Ida-Viru County, Estonia"
4555,Q1018226,item,Vendat,3.3536111111111,46.163888888889,"commune in Allier, France"
4556,Q1018253,item,Sardis,-89.9167,34.4356,"town in Panola County, Mississippi, United States"
4557,Q1018254,item,,123.065,7.75843,
4558,Q1018264,item,Nikiti,23.66861111,40.22277778,"town in Chalkidiki, Greece"
4559,Q1018277,item,Buxachbrücke,10.1438,47.9845,road bridge
4560,Q1018286,item,Kalaat M'Gouna,-6.1283333333333,31.241388888889,human settlement
4561,Q1018314,item,Monroe,-84.3642,39.4447,"city in Ohio, United States"
4562,Q1018328,item,Bauzemont,6.5277777777778,48.672777777778,"commune in Meurthe-et-Moselle, France"
4563,Q1018367,item,Méguet Department,-0.71666667,12.41666667,department of Burkina Faso
4564,Q1018399,item,Ambonnay,4.1725,49.077222222222,"commune in Marne, France"
4565,Q1018412,item,Gnarp,17.241318262154,62.050558915492,"urban area in Nordanstig Municipality, Sweden"
4566,Q1018422,item,Buš,14.38369959129,49.803243548935,village in Praha-západ District of Central Bohemian region
4567,Q1018445,item,Byaduk,141.967,-37.95,"locality in Victoria, Australia"
4568,Q1018454,item,Uddeholm,13.620519210096,60.025001251679,"urban area in Hagfors Municipality, Sweden"
4569,Q1018495,item,Rayevsky,54.946666666667,54.065833333333,"selo in Bashkortostan, Russia, administrative center of Alsheyevsky District"
4570,Q1018520,item,Tenganan,115.56666666667,-8.4666666666667,"village in Karangasem, Bali Province, Indonesia"
4571,Q1018537,item,Ulukışla,34.482638,37.547872,"district of Niğde, Turkey"
4572,Q1018567,item,Malijai,6.0302777777778,44.045833333333,"commune in Alpes-de-Haute-Provence, France"
4573,Q1018604,item,Tahkuranna Rural Municipality,24.483333333333,58.25,former municipality of Estonia
4574,Q1018621,item,Larche,6.8466666666667,44.451388888889,"former commune in Alpes-de-Haute-Provence, France"
4575,Q1018630,item,Mallemoisson,6.1252777777778,44.041944444444,"commune in Alpes-de-Haute-Provence, France"
4576,Q1018640,item,Montagnac-Montpezat,6.0955555555556,43.779166666667,"commune in Alpes-de-Haute-Provence, France"
4577,Q1018642,item,bi-ja-š-ta,24.81361111,35.05138889,"Egyptian place name, possibly for Phaistos on Crete"
4578,Q1018648,item,Byrsa,10.32388889,36.85222222,hill in Tunisia
4579,Q1018655,item,Ilija,18.899444,48.433333,populated place in Slovakia
4580,Q1018673,item,Bystrzyca Dusznicka,16.64666667,50.42069444,river in Poland
4581,Q1018681,item,Fort Sill,-98.508333333333,34.704166666667,United States Armed Forces Training Station
4582,Q1018720,item,Byttna,14.1377,51.9003,woodland within the Spreewald Biosphere Reserve
4583,Q1018739,item,Klippan,13.147399724245,56.134611135372,"urban area in Klippan Municipality, Sweden"
4584,Q1018742,item,Craighouse,-5.9333333333333,55.833333333333,"capital of Jura, Argyll and Bute, Scotland, UK"
4585,Q1018753,item,Kyleakin,-5.73,57.27,"village in Highland, Scotland, UK"
4586,Q1018765,item,Vale de Estrela,-7.3077777777778,40.499444444444,civil parish in Guarda
4587,Q1018771,item,Dalian Naval Academy,121.66288889,38.8785,"university in Dalian, Liaoning Province, China"
4588,Q1018772,item,Kızkalesi,34.145,36.460555555556,"town in Mersin Province, Turkey"
4589,Q1018795,item,Bzenec,17.266852936959,48.97337624906,town in the Czech Republic
4590,Q1018799,item,Bzoummar,35.683333333333,33.983333333333,human settlement
4591,Q1018802,item,Lukino Selo,20.421944444444,45.301944444444,"village in Zrenjanin municipality, Serbia"
4592,Q1018812,item,Givonne,4.9880555555556,49.720555555556,"commune in Ardennes, France"
4593,Q1018817,item,Vila de Frades,-7.8166666666667,38.216666666667,civil parish in Vidigueira
4594,Q1018821,item,Draize,4.335,49.657222222222,"commune in Ardennes, France"
4595,Q1018835,item,Visoko,16.325,46.090277777778,municipality of Croatia
4596,Q1018841,item,Węgierska Górka,19.13333,49.6,village of Poland
4597,Q1018884,item,Kabul,35.211388888889,32.868333333333,town in North Israel
4598,Q1018892,item,Urim,34.5225,31.303888888889,human settlement
4599,Q1018900,item,Condé-lès-Autry,4.8544444444444,49.251666666667,"commune in Ardennes, France"
4600,Q1018902,item,Hatzerim,34.713888888889,31.240277777778,human settlement
4601,Q1018918,item,Tamnič,22.508055555556,44.101944444444,village in Serbia
4602,Q1018935,item,Bäckerklint,10.5151,52.2657,square
4603,Q1018943,item,Boult-aux-Bois,4.8425,49.431111111111,"commune in Ardennes, France"
4604,Q1018947,item,Battle of Yehuling,114.717,41.1037,A battle of the Mongol conquest of the Jin dynasty
4605,Q1018969,item,Siege of Van,43.38,38.494166666667,siege
4606,Q1018972,item,Bäken der Endeler und Holzhauser Heide,8.29972,52.8647,"nature reserve in Lower Saxony, Germany"
4607,Q1018982,item,Miroč,22.25,44.477222222222,village in Serbia
4608,Q1018999,item,Tusayan,-112.12888888889,35.975277777778,"town in Coconino County, Arizona, United States"
4609,Q1019119,item,"Dobra, Police County",14.38333,53.48333,village of Poland
4610,Q1019131,item,Bärenklause,13.768,50.9673,village in Germany
4611,Q1019141,item,Ust-Koksa,85.610833333333,50.269722222222,village
4612,Q1019159,item,Bärenrode,10.9967,51.6647,human settlement in Germany
4613,Q1019196,item,Bärenzwinger,13.74527778,51.0525,"building in Dresden, Saxony, Germany"
4614,Q1019210,item,East Aurora,-78.617222222222,42.766944444444,village in New York
4615,Q1019211,item,Bärlochsmühle,11.0575,51.6186,Former watermill in Germany
4616,Q1019244,item,Bärreut,13.999444444444,51.011111111111,village in Germany
4617,Q1019321,item,Stará Červená Voda,17.2012292384,50.329344560205,village in Jeseník District of Olomouc region
4618,Q1019338,item,Bække Parish,9.137548,55.569018,subdivision of the Diocese of Ribe
4619,Q1019354,item,Béatrice-von-Wattenwyl-Haus,7.45279,46.94734,"palace in the old town of Bern, Switzerland"
4620,Q1019355,item,Nové Hrady,14.778383079905,48.789702265925,town in the Czech Republic
4621,Q1019360,item,Dobřany,13.293116667157,49.654927628789,"town in the Czech Republic, Plzeň Region"
4622,Q1019405,item,Priozersk,73.701947222222,46.030991666667,human settlement
4623,Q1019412,item,Rimforsa,15.682997629248,58.137115018769,"urban area in Kinda Municipality, Sweden"
4624,Q1019416,item,Laslea,24.655898,46.205574,"village in Sibiu County, Romania"
4625,Q1019420,item,Saphan Sung,100.68472222222,13.77,"district in Bangkok, Thailand"
4626,Q1019461,item,Ait Mellal Province,-6.3608333333333,32.339444444444,province of Morocco
4627,Q1019468,item,Châteauponsac,1.2761111111111,46.133888888889,"commune in Haute-Vienne, France"
4628,Q1019490,item,Radziechowy,19.125833333333,49.646666666667,village of Poland
4629,Q1019496,item,Moose Jaw,-105.55194444444,50.393333333333,"city in Saskatchewan, Canada"
4630,Q1019526,item,Bílina,13.324722222222,50.542777777778,river in Czechia
4631,Q1019558,item,Bílý Potok,15.222208482425,50.873795191831,village in the Liberec Region of the Czech Republic
