,id,type,english_label,longitude,latitude,english_desc
2459,Q260102,item,Gottfried Keller Foundation,8.73171,47.51126,arts foundation focused on cultural heritage of Switzerland
2460,Q260194,item,Muncq-Nieurlet,2.115,50.848333333333,"commune in Pas-de-Calais, France"
2461,Q260195,item,Gornji Lakoš,16.42445,46.550286,human settlement
2462,Q260210,item,Hovgaard Island,-64.133333333333,-65.133333333333,island
2463,Q260223,item,Englischer Garten,11.591944444444,48.152777777778,a large public park in the centre of Munich
2464,Q260228,item,Toplik,22.07,41.6911,village in Macedonia
2465,Q260245,item,Gerolsbach,11.333333333333,48.533333333333,municipality of Germany
2466,Q260276,item,Jensen,-109.357,40.3672,"census designated place in Unitah County, Utah, United States"
2467,Q260294,item,Hadži-Redžepli,22.1375,41.63722222222222,village in Macedonia
2468,Q260340,item,Murcki,19.046667,50.198333,district of the city of Katowice in southern Poland
2469,Q260386,item,Valley of the Queens,32.593055555556,25.7275,ancient Egyptian necropolis
2470,Q260398,item,Carrowmore,-8.51916667,54.25086111,"Megalithic cemetery in County Sligo, Ireland"
2471,Q260412,item,Strungari,23.503531,45.857563,"village in Alba County, Romania"
2472,Q260474,item,Roman Catholic Diocese of Székesfehérvár,18.4097575,47.1917222,diocese of the Catholic Church
2473,Q260493,item,Bučany,17.69722222,48.41861111,municipality of Slovakia
2474,Q260530,item,Nobeoka Nishishina Athletic Stadium,131.640556,32.570556,stadium in Japan
2475,Q260566,item,Grasbrunn,11.743611111111,48.078888888889,municipality of Germany
2476,Q260581,item,Stiftsgymnasium Melk,15.3339,48.2281,Austrian monastic school
2477,Q260600,item,La Plata Partido,-57.95,-34.916666666667,partido of Buenos Aires Province
2478,Q260614,item,Carano,11.43978,46.29151,Italian comune
2479,Q260619,item,Portage,-89.466666666667,43.55,"fourth-class city in Columbia County, Wisconsin"
2480,Q260704,item,"Anger, Bavaria",12.85,47.8,municipality of Germany
2481,Q260740,item,Belize Zoo,-88.54972222,17.35361111,zoo
2482,Q260749,item,Hidvégardó,20.83825,48.560638888889,village in Hungary
2483,Q260775,item,1117 Verona earthquake,11.0,45.5,earthquake
2484,Q260781,item,Carrabassett Valley,-70.261666666667,45.073611111111,"town in Franklin County, Maine, United States"
2485,Q260847,item,Rives,0.74083333333333,44.645,"commune in Lot-et-Garonne, France"
2486,Q260859,item,Nogata Station,139.6528,35.7197,"railway station in Nakano-ku, Tokyo, Japan"
2487,Q260882,item,Bloomsburg–Berwick metropolitan area,-76.33333333333333,41.0,metropolitan statistical area of the United States
2488,Q260903,item,Louches,2.0063888888889,50.829722222222,"commune in Pas-de-Calais, France"
2489,Q260916,item,Cheung Sha Wan Plaza,114.149,22.3371,shopping mall
2490,Q260941,item,Weston Creek,149.034,-35.2974,"district of Canberra, Australia"
2491,Q261071,item,Kırmacık,38.46277777777778,37.53472222222222,human settlement
2492,Q261108,item,Ellis Fjord,78.0833,-68.6,fjord
2493,Q261146,item,Peirce,53.5,18.3,lunar impact crater
2494,Q261208,item,Fort Casey State Park,-122.678,48.1644,state park
2495,Q261271,item,Brignon,4.2138888888889,43.988611111111,"commune in Gard, France"
2496,Q261399,item,Thérouanne,2.2588888888889,50.636666666667,"commune in Pas-de-Calais, France"
2497,Q261525,item,Langwieder Bach,11.4256,48.2185,river in Germany
2498,Q261532,item,Ukrainian Catholic Archeparchy of São João Batista em Curitiba,-49.25,-25.4667,archeparchy
2499,Q261567,item,,22.0394,41.7339,village in Macedonia
2500,Q261613,item,Chiquimula,-89.533333333333,14.783333333333,"municipality and capital of Chiquimula Department, Guatemala"
2501,Q261651,item,Šoltýska,19.746666666667,48.580555555556,municipality of Slovakia
2502,Q261757,item,Lessing Theater,13.3764,52.5225,"former theatre in Berlin, Germany"
2503,Q261758,item,,15.853,46.019,human settlement
2504,Q261822,item,Abenberg,10.961944444444445,49.24055555555555,municipality of Germany
2505,Q261843,item,Ishkoshim District,71.88333333333334,36.85,district of Tajikistan
2506,Q261873,item,Cumbuco,-38.716666666667,-3.6333333333333,village
2507,Q261892,item,Kratié,106.01879,12.48811,capital of the same named Cambodian province
2508,Q261902,item,Prihradzany,20.238889,48.583333,municipality of Slovakia
2509,Q261942,item,Melk District,15.204,48.2,district of Austria
2510,Q262022,item,Poilhes,3.0772222222222,43.3075,"commune in Hérault, France"
2511,Q262072,item,Le Pradal,3.1044444444444,43.627222222222,"commune in Hérault, France"
2512,Q262142,item,Małżewko,18.65,54.08388889,village of Poland
2513,Q262325,item,Palling,12.633333333333,48.0,municipality of Germany
2514,Q262499,item,Nagalpar,69.990291666667,23.108944444444,"village in Gujarat, India"
2515,Q262572,item,Café Schwarzenberg,16.3733,48.2019,"building in Vienna, Austria"
2516,Q262601,item,Schwoich,12.133333333333,47.55,"municipality in Kufstein District, Tyrol, Austria"
2517,Q262633,item,Voskhod,36.457222222222,55.974166666667,a settlement of urban type in the Moscow Oblast
2518,Q262653,item,Niesiłowo,17.11638889,53.95944444,village of Poland
2519,Q262656,item,"Bergen, Upper Bavaria",12.6,47.816666666667,"municipality in the district of Traunstein in Bavaria, Germany"
2520,Q262853,item,Robert Moses State Park,-73.26,40.62,"state park in Suffolk County, New York, United States"
2521,Q262922,item,Dubovsky District,44.83333333,49.05,municipal district in Russia
2522,Q263040,item,Dresden Suspension Railway,13.818055555556,51.054166666667,"funicular suspension railway in Dresden, Germany"
2523,Q263107,item,Judenburg,14.660277777778,47.1725,"municipality in Murtal District, Styria, Austria"
2524,Q263280,item,Kampenwand,12.366666666667,47.756111111111,mountain
2525,Q263281,item,Yanshan District,110.35,25.2,district of Guilin
2526,Q263295,item,Brampton Lake,-94.616666666667,50.616666666667,"lake in Ontario, Canada"
2527,Q263423,item,Lake Shira,90.2025,54.510555555556,meromictic lake
2528,Q263491,item,Haus der Geschichte Baden-Württemberg,9.18583,48.7789,museum in Germany
2529,Q263586,item,Bayerisch Gmain,12.896666666667,47.719444444444,municipality of Germany
2530,Q263626,item,Bodajk,18.231788888889,47.3243,town in Hungary
2531,Q263686,item,Southeast Europe,23.816666666666666,44.333333333333336,geographic region
2532,Q263741,item,Eichstegen,9.4972222222222,47.938333333333,municipality in Germany
2533,Q263757,item,Kadarkút,17.619388888889,46.231561111111,town in Hungary
2534,Q263900,item,Naturns,11.008408333333,46.650219444444,"municipality in South Tyrol, Italy"
2535,Q263910,item,Castra Dierna,22.4076,44.7382,Roman fort in Dacia
2536,Q263941,item,Bern District,7.5833333333333,47.0,former district of the canton of Bern
2537,Q263946,item,Pravoberezhny District,44.56666667,43.2,municipal district in Russia
2538,Q263954,item,Afobaka,-55.0,4.98333333,human settlement
2539,Q263955,item,"Karli, India",73.470552777778,18.785172222222,human settlement
2540,Q263996,item,Kleine Enz,8.575,48.7769,river in Germany
2541,Q264156,item,Montord,3.2302777777778,46.293055555556,"commune in Allier, France"
2542,Q264177,item,Swepsonville,-79.354722222222,36.026666666667,"town in Alamance County, North Carolina, United States"
2543,Q264201,item,Mariazell,15.316388888889,47.773055555556,"municipality in Bruck-Mürzzuschlag District, Styria, Austria"
2544,Q264256,item,Ergolding,12.166666666667,48.583333333333,municipality of Germany
2545,Q264260,item,Vulaines-lès-Provins,3.2197222222222,48.560277777778,"commune in Seine-et-Marne, France"
2546,Q264298,item,Saint-Simon,2.49,44.963055555556,"commune in Cantal, France"
2547,Q264402,item,Libějovice,14.193374770365,49.114418230687,village in Strakonice District of South Bohemian region
2548,Q264578,item,Gribanovsky District,41.96666667,51.45,municipal district in Russia
2549,Q264620,item,Garching bei München,11.65,48.25,"city in Bavaria, Germany"
2550,Q264623,item,"Kotlina, Kneževi Vinogradi",18.73333333,45.78333333,human settlement
2551,Q264663,item,Březina,15.03288943707,50.548606610528,village in Mladá Boleslav District of Central Bohemian region
2552,Q264698,item,Gudurica,21.443055555556,45.170277777778,human settlement
2553,Q264706,item,Portes du Soleil,6.806053888888889,46.17475722222222,French-Swiss ski area
2554,Q264753,item,Petroglyph National Monument,-106.762,35.1358,United States National Monument and archeological site in New Mexico
2555,Q264778,item,Loudes,3.7486111111111,45.088055555556,"commune in Haute-Loire, France"
2556,Q264864,item,Rutali,9.3633333333333,42.579722222222,"commune in Haute-Corse, France"
2557,Q264940,item,Prizzi,13.431163888889,37.721522222222,Italian comune
2558,Q264956,item,Gouna,9.12472222,13.58166667,rural commune in Niger
2559,Q264970,item,Anhalt-Köthen,11.966667,51.75,principality of the Holy Roman Empire
2560,Q265047,item,Malčius,24.0558,55.2903,watercourse
2561,Q265057,item,Orto,8.9325,42.186666666667,"commune in Corse-du-Sud, France"
2562,Q265059,item,Parry Sound Harbour Water Aerodrome,-80.034722222222,45.339166666667,airport
2563,Q265137,item,Pruno,9.4397222222222,42.416111111111,"commune in Haute-Corse, France"
2564,Q265196,item,Olympia-Einkaufszentrum,11.5336,48.1833,"shopping mall in the Moosach district of Munich, Germany"
2565,Q265206,item,Dambelin,6.6758333333333,47.375,"commune in Doubs, France"
2566,Q265284,item,Mele,8.7479416666667,44.445497222222,Italian comune
2567,Q265295,item,Râpa,22.028446,46.782189,"village in Bihor County, Romania"
2568,Q265312,item,Kirchanschöring,12.833333333333,47.95,municipality of Germany
2569,Q265356,item,,16.033,45.533,human settlement
2570,Q265399,item,Ring°racer,6.94626,50.3338,amusement ride
2571,Q265402,item,Viseu Dão Lafões (intermunicipal community),-8.083591111111112,40.521386944444444,intermunicipal community of Portugal
2572,Q265493,item,Brick Man,-1.5575,53.7914,unrealized sculpture by Anthony Gormley
2573,Q265505,item,Alpincenter Bottrop,6.96611,51.5242,
2574,Q265509,item,Nová Ves,13.733686615928,49.187482458639,obec in Strakonice District in the South Bohemian Region of the Czech Republic
2575,Q265551,item,Busalla,8.9453444444444,44.571044444444,Italian comune
2576,Q265586,item,ATP Studena Croatia Open,13.519803,45.44769,"men's tennis tournament at Umag, Croatia"
2577,Q265626,item,Ronco Scrivia,8.9551666666667,44.608205555556,Italian comune
2578,Q265655,item,Brigittenau,16.369444,48.236667,20. district of Vienna
2579,Q265671,item,Kosd,19.17725,47.80463,village in Hungary
2580,Q265678,item,Shepway,0.54611,51.2543,"area of Maidstone, Kent, England"
2581,Q265688,item,c-base,13.420625925064,52.512851826729,"Club and event location in Berlin, Germany"
2582,Q265720,item,Valbrevenna,9.0916029,44.5605766,Italian comune
2583,Q265731,item,Treubach,13.213055555556,48.195,"municipality in Braunau District, Upper Austria, Austria"
2584,Q265733,item,Big Dipper,-3.056944,53.789167,amusement ride
2585,Q265798,item,Mendon,-72.894722222222,43.65,town in Vermont
2586,Q265882,item,Jennings River,-132.15,59.6667,river in Canada
2587,Q265891,item,Germansen River,-124.683,55.7833,river in Canada
2588,Q266052,item,Shangyi County,113.9695,41.0775,county
2589,Q266089,item,Apateu,22.994906,47.772894,"village in Satu Mare County, Romania"
2590,Q266117,item,Val-Maravel,5.5697222222222,44.591666666667,"commune in Drôme, France"
2591,Q266170,item,Kreuzwertheim,9.5166666666667,49.766666666667,"market municipality in Bavaria, Germany"
2592,Q266226,item,Springfield Township,-84.526111111111,39.244166666667,"township in Hamilton County, Ohio, United States"
2593,Q266269,item,Amazon World Zoo Park,-1.22,50.6558,zoo in the United Kingdom
2594,Q266342,item,Pomer,-1.8407736,41.6378484,municipality of Spain
2595,Q266369,item,history of pest,19.07067,47.482420000000005,history of the capital city of Hungary
2596,Q266387,item,Färna,15.857538968145,59.781815259862,"locality in Skinnskattebergs municipality, Sweden"
2597,Q266444,item,Ocnița District,27.5,48.416666666667,district of Moldova
2598,Q266559,item,Dessau Central Station,12.234972,51.839994,"railway station in Dessau-Roßlau, Germany"
2599,Q266589,item,Saclas,2.1252777777778,48.359722222222,"commune in Essonne, France"
2600,Q266599,item,Søby,10.256166666666667,54.93963888888889,"town in Ærø, Denmark"
2601,Q266692,item,"Ambatoharanana, Mananara Nord",49.5833,-16.4333,commune in Madagascar
2602,Q266703,item,Salzkammergut,13.5,47.75,resort area located in Austria
2603,Q266759,item,Maximilianeum,11.5942,48.1364,"palatial building in Munich, was built as the home of a gifted students' foundation and has also housed the Bavarian Landtag (state parliament) since 1949"
2604,Q266831,item,Sorio,9.2738888888889,42.583055555556,"commune in Haute-Corse, France"
2605,Q266857,item,Nowosiedlice,17.3556,51.2503,village of Poland
2606,Q266866,item,"Basilica of St. Ursula, Cologne",6.954214,50.945669,"church building in Altstadt-Nord, Germany"
2607,Q266899,item,Fontas River,-121.75,58.286111111111,river in Canada
2608,Q266929,item,"Iberville, Quebec",-73.2333,45.3167,neighborhood
2609,Q266965,item,Japan Center,8.6725,50.111111111111,"highrise in Frankfurt, Germany"
2610,Q267000,item,Roman Catholic Diocese of Bauchi,9.84416667,10.31583333,diocese of the Catholic Church
2611,Q267043,item,Krzczonów Landscape Park,22.763333,51.024444,landscape park of Poland
2612,Q267054,item,Broseley,-2.4819444444444,52.612355555556,"town and civil parish in Shropshire, England"
2613,Q267062,item,Hayes River,-132.182,59.5925,"river in British Columbia, Canada"
2614,Q267069,item,Orkkatteri,75.596466,11.717595,"village in Kozhikkode District, Kerala, India"
2615,Q267089,item,Gould,-99.773055555556,34.669166666667,"human settlement in Harmon County, Oklahoma, United States of America"
2616,Q267102,item,Corinth,-93.431666666667,35.057777777778,"town in Arkansas, United States"
2617,Q267109,item,Gornja Oraovica,16.41666667,45.16666667,human settlement
2618,Q267125,item,Keszeg,19.238480555556,47.83595,municipality of Hungary
2619,Q267143,item,Giou-de-Mamou,2.5138888888889,44.931944444444,"commune in Cantal, France"
2620,Q267182,item,"St. Stephan's Cathedral, Passau",13.4654998317116,48.5741795073507,cathedral
2621,Q267227,item,Kumeū,174.55527777778,-36.775833333333,town in New Zealand
2622,Q267251,item,Leivi,9.3190111111111,44.345708333333,Italian comune
2623,Q267329,item,Innere Stadt,16.37,48.209722222222,first district of Vienna
2624,Q267353,item,Raging Spirits,139.880738,35.627703,roller coaster
2625,Q267362,item,Malo Ratno Ostrvo,20.437836111111,44.823422222222,island
2626,Q267399,item,Erzincan Dam,39.292758,39.804009,dam
2627,Q267469,item,Siculiana,13.4225,37.335555555556,Italian comune
2628,Q267551,item,Trilport,2.9491666666667,48.957222222222,"commune in Seine-et-Marne, France"
2629,Q267561,item,Portes,4.0205555555556,44.270555555556,"commune in Gard, France"
2630,Q267569,item,Tănătari,29.3208333333,46.7366666667,"village in Căușeni District, Moldova"
2631,Q267689,item,Heiligenbrunn,16.415555555556,47.026111111111,"municipality in Güssing District, Burgenland, Austria"
2632,Q267695,item,Gran Chaco Province,-62.75,-21.666666666667,province of Tarija
2633,Q267756,item,Cipaieni,24.167261,46.532429,"village in Mureș County, Romania"
2634,Q267793,item,,13.2,48.45,rural district of Germany
2635,Q267831,item,Niedernwöhren,9.1486111111111,52.351944444444,municipality of Germany
2636,Q267874,item,Civic Center,-122.41583333333,37.779166666667,"historic district in San Francisco, California, United States"
2637,Q267889,item,Postsee,10.240833333333,54.230555555556,"lake in Plön District, Schleswig-Holstein, Germany"
2638,Q267906,item,Saint-Sébastien-d'Aigrefeuille,3.9944444444444,44.106944444444,"commune in Gard, France"
2639,Q267937,item,Cuciulat,23.421938,47.324007,"village in Sălaj County, Romania"
2640,Q267939,item,Gmina Babice,19.448611111111,50.07,rural gmina of Poland
2641,Q267958,item,Perry Township,-84.300833333333,41.040277777778,"township in Putnam County, Ohio, United States"
2642,Q267969,item,Salem Township,-80.778055555556,40.874444444444,"township in Columbiana County, Ohio"
2643,Q267973,item,Canoga,-118.597,34.1906,Los Angeles Metro station
2644,Q267977,item,Streženice,18.3075,49.108333,municipality of Slovakia
2645,Q268011,item,Vrhi Vinagorski,15.71,46.159,human settlement
2646,Q268091,item,Bariénou,1.80022,9.71134,arrondissement of Benin
2647,Q268109,item,La Loge,2.0333333333333,50.407222222222,"commune in Pas-de-Calais, France"
2648,Q268127,item,St Hilary's Chapel,-3.41985,53.1818,"ruined church in Denbigh, Wales"
2649,Q268137,item,Aurigo,7.9228305555556,43.982816666667,Italian comune
2650,Q268180,item,Moka Range,57.525,-20.2,mountain range
2651,Q268189,item,Bourg-Lastic,2.5583333333333,45.647222222222,"commune in Puy-de-Dôme, France"
2652,Q268202,item,Horsefly River,-121.383,52.4667,river in Canada
2653,Q268213,item,Kurugodu,76.836,15.346,"village in Karnataka, India"
2654,Q268251,item,Kiberpipa,14.503798,46.056184,
2655,Q268302,item,,11.62147222,55.70047222,former parish in Denmark
2656,Q268328,item,Iskut River,-131.783,56.75,river in Canada
2657,Q268362,item,Le Petit-Quevilly,1.0527777777778,49.430555555556,"commune in Seine-Maritime, France"
2658,Q268367,item,Cwmllynfell,-3.81847,51.7989,village and community in Neath Port Talbot
2659,Q268384,item,"Wei County, Xingtai",115.2652,36.98458,county
2660,Q268408,item,Montalet-le-Bois,1.8258333333333,49.046388888889,"commune in Yvelines, France"
2661,Q268419,item,Grieg Academy,5.32581667,60.38923889,"two higher education institution music programs in Bergen, Norway"
2662,Q268433,item,New Hrodna Castle,23.82538,53.67613,"palace in Grodno, Belarus"
2663,Q268435,item,Salt River Township,-92.418611111111,40.159444444444,township of Missouri
2664,Q268459,item,Cles,11.033333333333,46.366666666667,Italian comune
2665,Q268519,item,Kakwa River,-118.46055556,54.61361111,river in Canada
2666,Q268618,item,Valdurenque,2.3086111111111,43.568611111111,"commune in Tarn, France"
2667,Q268701,item,Cle Elum Lake,-121.107,47.282,"lake in Washington, United States of America"
2668,Q268742,item,Cosio di Arroscia,7.8311583333333,44.075655555556,Italian comune
2669,Q268750,item,Tomari,140.49916666667,43.063055555556,"village in Furuu district, Hokkaidō, Japan"
2670,Q268752,item,Aamtep,87.08,27.16,village development committee
2671,Q268768,item,Novyi Kalyniv,23.30444444,49.56055556,administrative territorial entity of Ukraine
2672,Q268798,item,Grand Mosque of Évry,2.4216638888889,48.625911111111,"mosque in Évry, Paris, France"
2673,Q268868,item,Haselbach,12.7,49.0,human settlement in Germany
2674,Q268878,item,Nymphenburg Porcelain Manufactory,11.507436,48.160092,porcelain made in the Bavarian Nymphenburg factory
2675,Q268906,item,Balbinos,-49.356666666667,-21.899722222222,city in the state of São Paulo in Brazil
2676,Q268941,item,Mittelnkirchen,9.6166666666667,53.55,municipality of Germany
2677,Q268999,item,Retuerta del Bullaque,-4.4097222222222,39.461388888889,municipality of Spain
2678,Q269047,item,Veaunes,4.9197222222222,45.083888888889,"former commune in Drôme, France"
2679,Q269069,item,2008 Peloponnese earthquake,21.464,38.029,earthquake
2680,Q269097,item,Moulézan,4.1263888888889,43.929444444444,"commune in Gard, France"
2681,Q269157,item,Miesbach,11.833819444444444,47.789030555555556,"town in Bavaria, Germany"
2682,Q269192,item,London Library,-0.13694444,51.50722222,"independent lending library in London, established in 1841"
2683,Q269205,item,Tutuila,-170.71666666667,-14.283333333333,largest island in American Samoa
2684,Q269217,item,,13.1704,48.5693,human settlement in Germany
2685,Q269288,item,Ilansky District,96.08333,56.0,municipal district in Russia
2686,Q269290,item,Saint-Genès-la-Tourette,3.4716666666667,45.511111111111,"commune in Puy-de-Dôme, France"
2687,Q269391,item,2009 Rostov Oblast bus crash,39.705126,46.896706,road accident at 24 July 2009
2688,Q269397,item,Klotten,7.1997222222222,50.166666666667,municipality of Germany
2689,Q269411,item,Montalto Ligure,7.8445666666667,43.927727777778,"human settlement in Montalto Carpasio, Italy"
2690,Q269433,item,Topoľčianky,18.411944444444444,48.41888888888889,municipality of Slovakia
2691,Q269438,item,Zavodske,33.390812765878,50.400198681489,city of Ukraine
2692,Q269464,item,Rosenstrasse protest,13.404444444444,52.521805555556,1943 street protest in Nazi Germany
2693,Q269473,item,Neuötting,12.683333333333334,48.21666666666667,"town in Bavaria, Germany"
2694,Q269474,item,Douglas,23.766666666667,-29.05,"town in the Northern Cape, South Africa"
2695,Q269503,item,Pieve di Teco,7.916,44.048,Italian comune
2696,Q269530,item,Khorol,33.258861,49.784031,city of Ukraine
2697,Q269547,item,Zinkiv,34.366841820448,50.208139083815,city of Ukraine
2698,Q269592,item,Clearwater River,-120.083,51.6333,river in Canada
2699,Q269639,item,Rapid River,-129.026,59.3131,"river in Stikine Region, British Columbia, Canada"
2700,Q269644,item,Aisai,136.73333333333,35.15,"city in Aichi prefecture, Japan"
2701,Q269650,item,Nakina River,-133.133,58.9,river in Canada
2702,Q269667,item,Rheinfelden,7.7958333333333,47.553888888889,"municipality in the canton Aargau, Switzerland"
2703,Q269676,item,Carnas,3.9877777777778,43.831111111111,"commune in Gard, France"
2704,Q269680,item,Astara District,48.666666666667,38.5,district of Azerbaijan
2705,Q269700,item,Rezzo,7.871445,44.021425,Italian comune
2706,Q269717,item,Rocchetta Nervina,7.6002027777778,43.889997222222,Italian comune
2707,Q269732,item,Fécamp,0.37916666666667,49.7575,"commune in Seine-Maritime, France"
2708,Q269831,item,Triora,7.7666666666667,44.0,Italian comune
2709,Q269839,item,Montpezat-sous-Bauzon,4.2066666666667,44.712222222222,"commune in Ardèche, France"
2710,Q269840,item,Cassaniouze,2.3836111111111,44.690555555556,"commune in Cantal, France"
2711,Q269862,item,Allauch,5.4822222222222,43.336111111111,"commune in Bouches-du-Rhône, France"
2712,Q269935,item,Aigne,2.7972222222222,43.332222222222,"commune in Hérault, France"
2713,Q269971,item,Nicoamen River,-121.4,50.2667,river in Canada
2714,Q269998,item,Saint-Antoine,2.3375,44.750277777778,"commune in Cantal, France"
2715,Q270048,item,Dumont,-47.973333333333,-21.236388888889,city in the state of São Paulo in Brazil
2716,Q270064,item,Calice al Cornoviglio,9.8363888888889,44.243055555556,Italian comune
2717,Q270090,item,San Nicolás de Bari,-81.906944444444,22.781944444444,town and municipality in Cuba
2718,Q270145,item,National University of San Marcos,-77.083333333333,-12.058333333333,"public research university in Lima, Peru"
2719,Q270164,item,Framura,9.5544222222222,44.208661111111,Italian comune
2720,Q270192,item,Saint-Étienne-de-Carlat,2.5744444444444,44.904722222222,"commune in Cantal, France"
2721,Q270230,item,8th arrondissement of Paris,2.3111111111111,48.874166666667,administrative district of Paris
2722,Q270263,item,London Zoo,-0.15583333333333,51.535555555556,"zoo in London, England, world's oldest scientific zoo"
2723,Q270273,item,Lutetia,2.3475,48.85472222222222,"Roman city, predecessor of Paris"
2724,Q270288,item,Riccò del Golfo di Spezia,9.76388888888889,44.153055555555554,Italian comune
2725,Q270409,item,Kitimat River,-128.66666666667,54.0,river in Canada
2726,Q270518,item,Balestrino,8.1715202,44.12513,Italian comune
2727,Q270522,item,McLeod River,-123.033,54.9833,river in Canada
2728,Q270532,item,University of Aberdeen,-2.1,57.165,"university in Aberdeen, Scotland, United Kingdom"
2729,Q270535,item,Tkvarcheli,41.683333333333,42.85,city
2730,Q270547,item,Greek National Road 53,26.0397,41.2345,trunk road in Greece
2731,Q270630,item,Chanteuges,3.5313888888889,45.0725,"commune in Haute-Loire, France"
2732,Q270696,item,Sainte-Marie,2.8855555555556,44.8775,"commune in Cantal, France"
2733,Q270704,item,Třebíč,15.881675935311,49.214967400263,"town in Vysočina Region, Czech Republic"
2734,Q270742,item,Garlenda,8.0970388888889,44.033508333333,Italian comune
2735,Q270803,item,Åboland,22.0202,60.11861,sub-region of Finland
2736,Q270810,item,Ichinomiya,136.80305555555555,35.30388888888889,"city in Aichi Prefecture, Japan"
2737,Q270821,item,Baqubah,44.643611111111,33.744722222222,capital of Iraq's Diyala Governorate
2738,Q270840,item,Ågerup Parish,12.16235833,55.69234722,subdivision of the Diocese of Roskilde
2739,Q270849,item,Åhus Museum,14.293782,55.923269,"local history museum in Åkus, Sweden"
2740,Q270887,item,Lethbridge,-112.832778,49.694167,city in Alberta
2741,Q270955,item,Bulkley River,-127.67416666667,55.246388888889,river in Canada
2742,Q270963,item,Villuis,3.3583333333333,48.410833333333,"commune in Seine-et-Marne, France"
2743,Q270983,item,Kinkaku-ji,135.7285,35.0395,"Zen Buddhist temple in Kyoto, Japan"
2744,Q270994,item,Pinols,3.4136111111111,45.051666666667,"commune in Haute-Loire, France"
2745,Q271000,item,Bouaké,-5.03306,7.68333,city in Côte d'Ivoire
2746,Q271011,item,Osiglia,8.2011138888889,44.281175,Italian comune
2747,Q271053,item,Åminne,14.009044467336,57.124506156462,urban area of Sweden
2748,Q271058,item,Okanogan River,-119.6117,49.5036,river in Canada and the United States
2749,Q271082,item,Åmål,12.697016836325,59.05048757688,"urban area in Åmål Municipality, Sweden"
2750,Q271086,item,Campitello,9.3166666666667,42.528333333333,"commune in Haute-Corse, France"
2751,Q271134,item,Wanhua District,121.483,25.0333,district in Taipei
2752,Q271138,item,Åre,12.935084793742,63.393824274944,"urban area in Åre Municipality, Sweden"
2753,Q271153,item,Åre Municipality,13.466666666667,63.35,"municipality in Jämtland County, Sweden"
2754,Q271161,item,Plodio,8.2430916666667,44.356627777778,Italian comune
2755,Q271192,item,La Grande-Paroisse,2.9025,48.386666666667,"commune in Seine-et-Marne, France"
2756,Q271209,item,Årø,9.7475,55.2625,Danish island
2757,Q271252,item,Vaucourtois,2.9511111111111,48.895555555556,"commune in Seine-et-Marne, France"
2758,Q271287,item,Kavaratti,72.638888888889,10.566666666667,island of Lakshadweep
2759,Q271289,item,Lompnieu,5.6608333333333,45.961666666667,"commune in Ain, France"
2760,Q271298,item,Liverdy-en-Brie,2.775,48.699444444444,"commune in Seine-et-Marne, France"
2761,Q271302,item,Åstrup Dilhøj,9.962493,55.77324,dolmen
2762,Q271328,item,Åsvær,12.216666666666667,66.23333333333333,"island group in Dønna, Norway"
2763,Q271350,item,Vado Ligure,8.4360694444444,44.269175,Italian comune
2764,Q271417,item,Funabashi,139.9825,35.694722222222,"City in Chiba Prefecture, Japan"
2765,Q271510,item,Piano,9.4030555555556,42.447222222222,"commune in Haute-Corse, France"
2766,Q271613,item,Calaveras County,-120.55,38.21,"county in California, United States"
2767,Q271752,item,Brugheas,3.3677777777778,46.076666666667,"commune in Allier, France"
2768,Q271774,item,Garnat-sur-Engièvre,3.6630555555556,46.633611111111,"commune in Allier, France"
2769,Q271826,item,Biozat,3.2725,46.076944444444,"commune in Allier, France"
2770,Q271892,item,Saint-Ouen-sur-Morin,3.1955555555556,48.904444444444,"commune in Seine-et-Marne, France"
2771,Q271922,item,Sremski Karlovci,19.933333333333,45.2,town in Serbia
2772,Q271924,item,Escurolles,3.2655555555556,46.143333333333,"commune in Allier, France"
2773,Q271947,item,Villiers-sur-Morin,2.8794444444444,48.860277777778,"commune in Seine-et-Marne, France"
2774,Q271962,item,Lapalisse,3.6372222222222,46.249444444444,"commune in Allier, France"
2775,Q271985,item,Chartrettes,2.7036111111111,48.4875,"commune in Seine-et-Marne, France"
2776,Q272016,item,Champagne-sur-Seine,2.8011111111111,48.397222222222,"commune in Seine-et-Marne, France"
2777,Q272056,item,Bouleurs,2.9063888888889,48.881111111111,"commune in Seine-et-Marne, France"
2778,Q272060,item,Marines,1.9836111111111,49.145,"commune in Val-d'Oise, France"
2779,Q272066,item,Cernay-la-Ville,1.9747222222222,48.673333333333,"commune in Yvelines, France"
2780,Q272380,item,Lake Managua,-86.416666666667,12.333333333333,lake in Nicaragua
2781,Q272381,item,Vielprat,3.9538888888889,44.854444444444,"commune in Haute-Loire, France"
2782,Q272454,item,Saint-Voir,3.5197222222222,46.406388888889,"commune in Allier, France"
2783,Q272478,item,Marcenat,3.3958333333333,46.234722222222,"commune in Allier, France"
2784,Q272556,item,,41.11190556,37.41160278,human settlement
2785,Q272568,item,Çan,27.053047,40.032338,district of Turkey
2786,Q272662,item,Çankırı Province,33.366111111111,40.735555555556,province of Turkey
2787,Q272677,item,Çatalpınar,35.57261389,36.82621389,human settlement
2788,Q272722,item,Çayırlı,40.037222222222,39.804444444444,"district in Erzincan Province, Turkey"
2789,Q272733,item,Çağlayan,39.93573333,39.44196389,"köy in Pülümür, Turkey"
